student_id,first_name,last_name,email,program_name,year
6301,Colleen,Neal,colleen.neal@university.edu,Physics,3
6302,Shawn,Bell,shawn.bell@university.edu,Computer Science,3
6303,Kathryn,Jones,kathryn.jones@university.edu,Information Technology,1
6304,Henry,Miller,henry.miller@university.edu,Chemistry,3
6305,Andrew,Vega,andrew.vega@university.edu,Physics,3
6306,Jacqueline,Brown,jacqueline.brown@university.edu,Physics,3
6307,Michelle,Wall,michelle.wall@university.edu,History,3
6308,Barbara,Medina,barbara.medina@university.edu,Information Technology,4
6309,Jason,Wise,jason.wise@university.edu,Physics,1
6310,Suzanne,Aguirre,suzanne.aguirre@university.edu,Information Technology,3
6311,Judy,Clark,judy.clark@university.edu,Biology,2
6312,Tanner,Edwards,tanner.edwards@university.edu,Physics,4
6313,Sharon,Jenkins,sharon.jenkins@university.edu,Computer Science,2
6314,Amanda,Fletcher,amanda.fletcher@university.edu,Computer Science,4
6315,Christina,Martinez,christina.martinez@university.edu,History,3
6316,Kayla,Robertson,kayla.robertson@university.edu,Computer Science,1
6317,Ryan,Green,ryan.green@university.edu,Psychology,4
6318,Ashlee,Watson,ashlee.watson@university.edu,Business,1
6319,Courtney,Brown,courtney.brown@university.edu,Biology,2
6320,Alexa,Washington,alexa.washington@university.edu,Physics,2
6321,Michael,Williams,michael.williams@university.edu,Psychology,3
6322,Dylan,Wheeler,dylan.wheeler@university.edu,Business,2
6323,Edward,Curtis,edward.curtis@university.edu,Information Technology,3
6324,Gina,Turner,gina.turner@university.edu,Business,3
6325,Kevin,Taylor,kevin.taylor@university.edu,Business,1
6326,Ryan,Moreno,ryan.moreno@university.edu,Information Technology,1
6327,Lucas,Carpenter,lucas.carpenter@university.edu,Computer Science,2
6328,Maria,White,maria.white@university.edu,Psychology,1
6329,Caleb,Carter,caleb.carter@university.edu,Computer Science,4
6330,James,Bennett,james.bennett@university.edu,Economics,2
6331,Robert,Brooks,robert.brooks@university.edu,Computer Science,2
6332,Madison,Grimes,madison.grimes@university.edu,Economics,3
6333,Debbie,Floyd,debbie.floyd@university.edu,Mathematics,4
6334,Jonathan,Yang,jonathan.yang@university.edu,Computer Science,3
6335,Carolyn,Hawkins,carolyn.hawkins@university.edu,Computer Science,3
6336,Richard,Graham,richard.graham@university.edu,Information Technology,4
6337,Daniel,Jimenez,daniel.jimenez@university.edu,Chemistry,4
6338,James,Williams,james.williams@university.edu,Computer Science,1
6339,John,Mccormick,john.mccormick@university.edu,History,1
6340,Margaret,Baker,margaret.baker@university.edu,Economics,2
6341,Steven,Smith,steven.smith@university.edu,Mathematics,4
6342,Anita,Gibbs,anita.gibbs@university.edu,Business,4
6343,Ryan,Collins,ryan.collins@university.edu,Economics,3
6344,Deborah,Henderson,deborah.henderson@university.edu,Economics,3
6345,Benjamin,Diaz,benjamin.diaz@university.edu,Information Technology,1
6346,Erik,Avila,erik.avila@university.edu,Psychology,3
6347,Derek,Morgan,derek.morgan@university.edu,Chemistry,1
6348,Jonathan,Stafford,jonathan.stafford@university.edu,Business,3
6349,Linda,Duncan,linda.duncan@university.edu,Biology,1
6350,Donna,Patton,donna.patton@university.edu,Economics,1
6351,Gregory,Parker,gregory.parker@university.edu,Physics,4
6352,Melissa,Flores,melissa.flores@university.edu,Computer Science,4
6353,Tamara,Walker,tamara.walker@university.edu,Information Technology,3
6354,Todd,Harrington,todd.harrington@university.edu,History,3
6355,Andrew,Trujillo,andrew.trujillo@university.edu,Psychology,1
6356,Michele,Johnson,michele.johnson@university.edu,Physics,3
6357,Christopher,Anderson,christopher.anderson@university.edu,Economics,3
6358,Carolyn,Vincent,carolyn.vincent@university.edu,Computer Science,3
6359,Michelle,Wood,michelle.wood@university.edu,Computer Science,2
6360,Rachel,Lindsey,rachel.lindsey@university.edu,Chemistry,2
6361,Richard,Liu,richard.liu@university.edu,Economics,4
6362,Michael,Logan,michael.logan@university.edu,Business,2
6363,Diane,Dickerson,diane.dickerson@university.edu,Psychology,4
6364,Christopher,Lopez,christopher.lopez@university.edu,Mathematics,4
6365,Sherry,Barnes,sherry.barnes@university.edu,History,4
6366,Jennifer,Haynes,jennifer.haynes@university.edu,Biology,3
6367,Donald,Brown,donald.brown@university.edu,History,1
6368,Daniel,Sanders,daniel.sanders@university.edu,Information Technology,1
6369,Jessica,Cook,jessica.cook@university.edu,Computer Science,3
6370,Sarah,Franklin,sarah.franklin@university.edu,Computer Science,2
6371,Alejandra,Perez,alejandra.perez@university.edu,Business,1
6372,Maria,Brown,maria.brown@university.edu,Computer Science,4
6373,Stephanie,Neal,stephanie.neal@university.edu,Business,4
6374,Sarah,Leonard,sarah.leonard@university.edu,Psychology,2
6375,Johnathan,Martin,johnathan.martin@university.edu,Information Technology,3
6376,Nicole,Lopez,nicole.lopez@university.edu,History,2
6377,John,Thompson,john.thompson@university.edu,Information Technology,2
6378,David,Phillips,david.phillips@university.edu,Information Technology,3
6379,Lindsay,Richmond,lindsay.richmond@university.edu,Chemistry,2
6380,Mark,Yates,mark.yates@university.edu,Mathematics,4
6381,Breanna,Patterson,breanna.patterson@university.edu,Mathematics,1
6382,Peter,Keith,peter.keith@university.edu,Information Technology,3
6383,Kaitlin,Benson,kaitlin.benson@university.edu,Economics,4
6384,Joel,Wells,joel.wells@university.edu,Computer Science,4
6385,Rodney,Morales,rodney.morales@university.edu,Mathematics,1
6386,Drew,Gallagher,drew.gallagher@university.edu,Chemistry,1
6387,Gregory,Austin,gregory.austin@university.edu,Biology,3
6388,Tara,Price,tara.price@university.edu,Economics,4
6389,Scott,Garcia,scott.garcia@university.edu,Mathematics,4
6390,Jonathan,Thompson,jonathan.thompson@university.edu,Economics,4
6391,Bridget,Fletcher,bridget.fletcher@university.edu,Psychology,1
6392,Tracy,Garcia,tracy.garcia@university.edu,Physics,3
6393,Nicholas,Watson,nicholas.watson@university.edu,Mathematics,3
6394,Stacy,Compton,stacy.compton@university.edu,Chemistry,3
6395,Leslie,Gordon,leslie.gordon@university.edu,Chemistry,4
6396,Rodney,Frye,rodney.frye@university.edu,Computer Science,1
6397,Felicia,Ferguson,felicia.ferguson@university.edu,Chemistry,2
6398,Sylvia,Holmes,sylvia.holmes@university.edu,Information Technology,2
6399,Natasha,Price,natasha.price@university.edu,Chemistry,4
6400,Sharon,Brown,sharon.brown@university.edu,Business,1
6401,Michael,Hodges,michael.hodges@university.edu,Chemistry,2
6402,Jennifer,Krause,jennifer.krause@university.edu,Psychology,1
6403,Lori,Smith,lori.smith@university.edu,Physics,1
6404,Andrew,Wells,andrew.wells@university.edu,Business,4
6405,Tammy,Black,tammy.black@university.edu,History,4
6406,Catherine,Foster,catherine.foster@university.edu,Business,2
6407,Mckenzie,Dawson,mckenzie.dawson@university.edu,Psychology,3
6408,Eileen,Frey,eileen.frey@university.edu,Economics,3
6409,Shelley,Anderson,shelley.anderson@university.edu,Chemistry,4
6410,Hannah,Baxter,hannah.baxter@university.edu,Business,2
6411,Kristina,Thompson,kristina.thompson@university.edu,History,4
6412,John,Larson,john.larson@university.edu,Biology,2
6413,Angela,David,angela.david@university.edu,Computer Science,3
6414,Kyle,Wallace,kyle.wallace@university.edu,Computer Science,2
6415,Susan,Floyd,susan.floyd@university.edu,Mathematics,3
6416,Michael,Smith,michael.smith@university.edu,Computer Science,2
6417,Lisa,Pham,lisa.pham@university.edu,Mathematics,4
6418,David,Griffin,david.griffin@university.edu,Information Technology,3
6419,Michelle,Gamble,michelle.gamble@university.edu,Business,2
6420,Mia,Ortiz,mia.ortiz@university.edu,Computer Science,4
6421,Paul,Baker,paul.baker@university.edu,Economics,3
6422,Renee,Martin,renee.martin@university.edu,Physics,2
6423,Phillip,Burnett,phillip.burnett@university.edu,Information Technology,1
6424,Tiffany,Jones,tiffany.jones@university.edu,Psychology,4
6425,Jonathan,Cross,jonathan.cross@university.edu,Business,4
6426,Christopher,Calhoun,christopher.calhoun@university.edu,Psychology,3
6427,Mackenzie,Brown,mackenzie.brown@university.edu,Business,4
6428,Joe,Rice,joe.rice@university.edu,Chemistry,3
6429,Jason,Perez,jason.perez@university.edu,Economics,1
6430,Pamela,Wolf,pamela.wolf@university.edu,Information Technology,1
6431,Ruth,Mendoza,ruth.mendoza@university.edu,History,1
6432,Crystal,Perez,crystal.perez@university.edu,Psychology,1
6433,Natasha,Reed,natasha.reed@university.edu,Mathematics,3
6434,Katie,Chapman,katie.chapman@university.edu,Physics,4
6435,Richard,Cruz,richard.cruz@university.edu,Economics,1
6436,Austin,Goodwin,austin.goodwin@university.edu,Computer Science,3
6437,Michelle,Williams,michelle.williams@university.edu,History,1
6438,Madeline,Spencer,madeline.spencer@university.edu,Mathematics,2
6439,Shelby,Beltran,shelby.beltran@university.edu,Computer Science,4
6440,Thomas,Reid,thomas.reid@university.edu,Physics,4
6441,Robert,Richardson,robert.richardson@university.edu,History,4
6442,Maureen,Baker,maureen.baker@university.edu,Mathematics,2
6443,Jennifer,Palmer,jennifer.palmer@university.edu,Chemistry,4
6444,Nancy,Collins,nancy.collins@university.edu,History,4
6445,Lori,Martinez,lori.martinez@university.edu,Computer Science,2
6446,Madison,Grant,madison.grant@university.edu,Psychology,2
6447,Holly,Potter,holly.potter@university.edu,Mathematics,1
6448,William,Gordon,william.gordon@university.edu,Economics,4
6449,Michael,Johns,michael.johns@university.edu,Information Technology,1
6450,Carrie,Cox,carrie.cox@university.edu,Information Technology,2
6451,Lisa,Goodwin,lisa.goodwin@university.edu,Psychology,2
6452,Joan,Dodson,joan.dodson@university.edu,History,1
6453,Shawn,Williams,shawn.williams@university.edu,Business,4
6454,Anthony,Lowe,anthony.lowe@university.edu,Economics,3
6455,Brett,Patterson,brett.patterson@university.edu,Biology,1
6456,Darlene,Torres,darlene.torres@university.edu,Information Technology,1
6457,Crystal,Richardson,crystal.richardson@university.edu,Mathematics,1
6458,Krystal,Pearson,krystal.pearson@university.edu,Economics,4
6459,Derek,Morgan,derek.morgan@university.edu,Physics,2
6460,Richard,Thomas,richard.thomas@university.edu,Biology,3
6461,Courtney,Gonzalez,courtney.gonzalez@university.edu,Information Technology,1
6462,Lee,Beard,lee.beard@university.edu,Biology,1
6463,Christopher,Rodriguez,christopher.rodriguez@university.edu,Mathematics,3
6464,Eric,Blackburn,eric.blackburn@university.edu,Information Technology,1
6465,Zachary,Moore,zachary.moore@university.edu,Information Technology,3
6466,Tara,Marquez,tara.marquez@university.edu,Chemistry,4
6467,Maria,West,maria.west@university.edu,Physics,2
6468,Kathryn,Carrillo,kathryn.carrillo@university.edu,Computer Science,3
6469,Melanie,Mendez,melanie.mendez@university.edu,Chemistry,4
6470,Gina,Doyle,gina.doyle@university.edu,Information Technology,4
6471,Laura,Rowland,laura.rowland@university.edu,Computer Science,1
6472,Luis,Fleming,luis.fleming@university.edu,Information Technology,1
6473,Timothy,Oliver,timothy.oliver@university.edu,Biology,4
6474,Jill,Ochoa,jill.ochoa@university.edu,Business,4
6475,Jorge,Miller,jorge.miller@university.edu,Mathematics,2
6476,Grace,Gonzales,grace.gonzales@university.edu,Mathematics,3
6477,Margaret,Ayala,margaret.ayala@university.edu,Mathematics,3
6478,Lauren,Duran,lauren.duran@university.edu,Physics,3
6479,James,Sanchez,james.sanchez@university.edu,Psychology,4
6480,Robert,Carter,robert.carter@university.edu,Physics,2
6481,Hunter,May,hunter.may@university.edu,Economics,4
6482,Nancy,Newton,nancy.newton@university.edu,History,1
6483,Shirley,Burns,shirley.burns@university.edu,Business,1
6484,Nicole,Johnson,nicole.johnson@university.edu,Chemistry,4
6485,Jeffrey,Dillon,jeffrey.dillon@university.edu,Psychology,1
6486,Stacy,Peters,stacy.peters@university.edu,Business,4
6487,Sandra,Gray,sandra.gray@university.edu,Psychology,2
6488,Deborah,Jackson,deborah.jackson@university.edu,Mathematics,2
6489,Courtney,Jones,courtney.jones@university.edu,Information Technology,1
6490,Rebecca,Wells,rebecca.wells@university.edu,Information Technology,4
6491,Terri,Klein,terri.klein@university.edu,History,2
6492,James,Pena,james.pena@university.edu,Chemistry,1
6493,Jacqueline,Brown,jacqueline.brown@university.edu,Mathematics,2
6494,Gary,Bradford,gary.bradford@university.edu,Physics,1
6495,Richard,Lawson,richard.lawson@university.edu,Mathematics,4
6496,Roy,Hughes,roy.hughes@university.edu,History,1
6497,Jorge,Wright,jorge.wright@university.edu,Economics,2
6498,Christopher,Williams,christopher.williams@university.edu,History,2
6499,Micheal,Murphy,micheal.murphy@university.edu,Physics,1
6500,Stacey,Reid,stacey.reid@university.edu,Biology,1
6501,David,Johnson,david.johnson@university.edu,Information Technology,3
6502,Jennifer,Lynch,jennifer.lynch@university.edu,Business,2
6503,Ryan,Mcguire,ryan.mcguire@university.edu,Chemistry,1
6504,Samantha,Perez,samantha.perez@university.edu,Chemistry,1
6505,Shawn,Ball,shawn.ball@university.edu,Biology,4
6506,Emily,Shaw,emily.shaw@university.edu,Mathematics,3
6507,David,Thomas,david.thomas@university.edu,Business,3
6508,Jennifer,Hanson,jennifer.hanson@university.edu,Biology,4
6509,James,Perez,james.perez@university.edu,Economics,1
6510,Michelle,Abbott,michelle.abbott@university.edu,Computer Science,3
6511,Kimberly,Ibarra,kimberly.ibarra@university.edu,Mathematics,4
6512,Keith,Smith,keith.smith@university.edu,History,1
6513,Troy,Hodge,troy.hodge@university.edu,Computer Science,3
6514,David,Boyer,david.boyer@university.edu,Information Technology,4
6515,Melissa,French,melissa.french@university.edu,History,3
6516,Carol,Yang,carol.yang@university.edu,Physics,1
6517,Wanda,Robertson,wanda.robertson@university.edu,Mathematics,3
6518,Justin,Espinoza,justin.espinoza@university.edu,Chemistry,4
6519,Erica,Sanders,erica.sanders@university.edu,Information Technology,1
6520,Robert,Wells,robert.wells@university.edu,Computer Science,3
6521,Ricky,Mitchell,ricky.mitchell@university.edu,Computer Science,3
6522,Dustin,Stein,dustin.stein@university.edu,Computer Science,2
6523,Kelly,Kirby,kelly.kirby@university.edu,Information Technology,1
6524,Jose,Reed,jose.reed@university.edu,Economics,1
6525,Christine,Jackson,christine.jackson@university.edu,Mathematics,4
6526,Rebecca,King,rebecca.king@university.edu,Computer Science,4
6527,Mike,Rangel,mike.rangel@university.edu,Computer Science,2
6528,Gabrielle,Moses,gabrielle.moses@university.edu,Biology,4
6529,Stephen,Green,stephen.green@university.edu,History,4
6530,Alex,Simmons,alex.simmons@university.edu,Physics,3
6531,Dean,Petersen,dean.petersen@university.edu,Computer Science,3
6532,Marcus,Clark,marcus.clark@university.edu,Mathematics,4
6533,Heather,Nichols,heather.nichols@university.edu,Biology,3
6534,Gloria,Ward,gloria.ward@university.edu,Information Technology,4
6535,Jennifer,Jones,jennifer.jones@university.edu,Business,4
6536,Jeanette,Morrison,jeanette.morrison@university.edu,Psychology,1
6537,Jill,Robinson,jill.robinson@university.edu,Physics,3
6538,Jonathan,Bush,jonathan.bush@university.edu,Business,3
6539,Cody,Tran,cody.tran@university.edu,Physics,4
6540,Brian,Smith,brian.smith@university.edu,Information Technology,2
6541,Marvin,Parks,marvin.parks@university.edu,Business,4
6542,Jimmy,Campos,jimmy.campos@university.edu,Business,2
6543,Rebekah,Mcbride,rebekah.mcbride@university.edu,Physics,2
6544,Wendy,Caldwell,wendy.caldwell@university.edu,Chemistry,1
6545,Sheila,Allen,sheila.allen@university.edu,Information Technology,2
6546,Tammy,Larson,tammy.larson@university.edu,Economics,4
6547,Carmen,Thomas,carmen.thomas@university.edu,Economics,3
6548,Kaitlin,Bryant,kaitlin.bryant@university.edu,Psychology,3
6549,Brandon,Shaw,brandon.shaw@university.edu,Chemistry,4
6550,Jon,Guerrero,jon.guerrero@university.edu,Psychology,2
6551,Christine,Sawyer,christine.sawyer@university.edu,Chemistry,3
6552,Kevin,Moss,kevin.moss@university.edu,History,2
6553,Ralph,Lara,ralph.lara@university.edu,Information Technology,4
6554,Nathan,Bradley,nathan.bradley@university.edu,Biology,2
6555,Tammy,Coleman,tammy.coleman@university.edu,Biology,4
6556,Anita,Willis,anita.willis@university.edu,Chemistry,3
6557,Beverly,Robertson,beverly.robertson@university.edu,Information Technology,4
6558,Jorge,Moore,jorge.moore@university.edu,Physics,4
6559,William,Tanner,william.tanner@university.edu,Business,4
6560,Sarah,Vaughn,sarah.vaughn@university.edu,Information Technology,2
6561,Natalie,Brown,natalie.brown@university.edu,Economics,3
6562,David,Kaiser,david.kaiser@university.edu,Economics,2
6563,Logan,Edwards,logan.edwards@university.edu,Biology,1
6564,Alyssa,Riley,alyssa.riley@university.edu,Computer Science,3
6565,Donald,Anderson,donald.anderson@university.edu,Computer Science,2
6566,Darryl,Mendoza,darryl.mendoza@university.edu,Mathematics,2
6567,Bradley,Hill,bradley.hill@university.edu,Information Technology,1
6568,David,Cole,david.cole@university.edu,Computer Science,3
6569,Monica,Taylor,monica.taylor@university.edu,Information Technology,3
6570,Mary,Bennett,mary.bennett@university.edu,Information Technology,1
6571,Julie,Johnson,julie.johnson@university.edu,History,3
