student_id,first_name,last_name,email,program_name,year
2744,Kendra,Davidson,kendra.davidson@university.edu,Business,1
2745,James,Moran,james.moran@university.edu,Information Technology,1
2746,Rachel,Prince,rachel.prince@university.edu,Biology,1
2747,Kathleen,Myers,kathleen.myers@university.edu,Mathematics,4
2748,John,Parker,john.parker@university.edu,History,1
2749,Adam,Williams,adam.williams@university.edu,Biology,3
2750,Robert,Smith,robert.smith@university.edu,Business,4
2751,Jesse,Barton,jesse.barton@university.edu,Mathematics,3
2752,Michael,Wang,michael.wang@university.edu,Computer Science,2
2753,Mary,Mcfarland,mary.mcfarland@university.edu,Chemistry,1
2754,Natalie,Brooks,natalie.brooks@university.edu,Economics,1
2755,Stephanie,Allen,stephanie.allen@university.edu,Business,1
2756,Aaron,Davis,aaron.davis@university.edu,History,4
2757,Diane,Fisher,diane.fisher@university.edu,History,1
2758,Melinda,Hays,melinda.hays@university.edu,Economics,1
2759,Jessica,Rogers,jessica.rogers@university.edu,Physics,4
2760,Dalton,Lee,dalton.lee@university.edu,Biology,2
2761,Alyssa,Caldwell,alyssa.caldwell@university.edu,Information Technology,2
2762,John,Walker,john.walker@university.edu,Biology,3
2763,Travis,Khan,travis.khan@university.edu,Physics,3
2764,Brian,Robles,brian.robles@university.edu,Computer Science,4
2765,Wendy,Rivas,wendy.rivas@university.edu,Mathematics,2
2766,Jennifer,Jackson,jennifer.jackson@university.edu,Chemistry,3
2767,Christopher,Jackson,christopher.jackson@university.edu,Physics,4
2768,Samantha,Perry,samantha.perry@university.edu,Business,2
2769,Phyllis,Rodriguez,phyllis.rodriguez@university.edu,Biology,2
2770,April,Murphy,april.murphy@university.edu,Business,4
2771,Jaclyn,Hart,jaclyn.hart@university.edu,Economics,1
2772,Nathan,Lopez,nathan.lopez@university.edu,Computer Science,1
2773,Terri,Clark,terri.clark@university.edu,Mathematics,3
2774,Christopher,Weaver,christopher.weaver@university.edu,Psychology,4
2775,Cody,Mcmillan,cody.mcmillan@university.edu,Chemistry,1
2776,Dennis,Martinez,dennis.martinez@university.edu,Physics,4
2777,Lori,Lewis,lori.lewis@university.edu,Chemistry,4
2778,Charles,Kelly,charles.kelly@university.edu,Business,4
2779,Ashley,Thompson,ashley.thompson@university.edu,Physics,2
2780,Ryan,Morales,ryan.morales@university.edu,Computer Science,2
2781,Tamara,Stewart,tamara.stewart@university.edu,Physics,3
2782,Joel,Price,joel.price@university.edu,Business,1
2783,Jose,Ellis,jose.ellis@university.edu,Psychology,4
2784,Leslie,Jones,leslie.jones@university.edu,History,3
2785,Lauren,Briggs,lauren.briggs@university.edu,Business,2
2786,Jaclyn,Santos,jaclyn.santos@university.edu,Information Technology,3
2787,Jill,Wood,jill.wood@university.edu,Mathematics,3
2788,Louis,Jones,louis.jones@university.edu,Computer Science,3
2789,Joseph,Robinson,joseph.robinson@university.edu,Computer Science,4
2790,Charles,Turner,charles.turner@university.edu,History,4
2791,James,George,james.george@university.edu,Business,4
2792,Kimberly,Bird,kimberly.bird@university.edu,Information Technology,3
2793,Brenda,Garcia,brenda.garcia@university.edu,Psychology,3
2794,Eric,Herrera,eric.herrera@university.edu,Chemistry,2
2795,Frank,Mooney,frank.mooney@university.edu,Computer Science,1
2796,Steven,Jefferson,steven.jefferson@university.edu,Business,2
2797,Richard,Jackson,richard.jackson@university.edu,History,4
2798,Amanda,Haley,amanda.haley@university.edu,Chemistry,1
2799,Tami,Greene,tami.greene@university.edu,Psychology,3
2800,Jared,Jarvis,jared.jarvis@university.edu,Physics,1
2801,Kyle,Horton,kyle.horton@university.edu,Psychology,2
2802,Joseph,Gregory,joseph.gregory@university.edu,Biology,1
2803,David,Compton,david.compton@university.edu,Business,3
2804,Eric,Benson,eric.benson@university.edu,Computer Science,4
2805,Gina,Rivera,gina.rivera@university.edu,Information Technology,4
2806,Margaret,Reid,margaret.reid@university.edu,Business,3
2807,Heidi,Henson,heidi.henson@university.edu,Mathematics,1
2808,Billy,Stewart,billy.stewart@university.edu,Physics,3
2809,Mary,York,mary.york@university.edu,Psychology,1
2810,Mark,Olson,mark.olson@university.edu,Information Technology,2
2811,Christopher,Rogers,christopher.rogers@university.edu,Chemistry,3
2812,John,Franklin,john.franklin@university.edu,Mathematics,3
2813,Michael,Richards,michael.richards@university.edu,Information Technology,1
2814,William,Reyes,william.reyes@university.edu,Business,4
2815,Erica,Davidson,erica.davidson@university.edu,Information Technology,2
2816,Jorge,Hall,jorge.hall@university.edu,Computer Science,4
2817,Vicki,Matthews,vicki.matthews@university.edu,Economics,3
2818,Anthony,Mcneil,anthony.mcneil@university.edu,History,3
2819,Richard,Hall,richard.hall@university.edu,Information Technology,3
2820,Shannon,Jensen,shannon.jensen@university.edu,Psychology,4
2821,Kaitlin,Mosley,kaitlin.mosley@university.edu,Chemistry,1
2822,John,Parker,john.parker@university.edu,History,3
2823,Steven,Rojas,steven.rojas@university.edu,Information Technology,1
2824,Linda,Todd,linda.todd@university.edu,Business,2
2825,Donald,Harvey,donald.harvey@university.edu,Economics,4
2826,Alexander,Brown,alexander.brown@university.edu,History,4
2827,Maria,Brooks,maria.brooks@university.edu,Physics,2
2828,Toni,Phillips,toni.phillips@university.edu,Business,2
2829,David,Hernandez,david.hernandez@university.edu,Economics,3
2830,Madison,Harris,madison.harris@university.edu,Information Technology,2
2831,Nathan,Johnson,nathan.johnson@university.edu,Business,1
2832,Crystal,Mclean,crystal.mclean@university.edu,Psychology,2
2833,Deanna,George,deanna.george@university.edu,Physics,2
2834,Brandi,Bautista,brandi.bautista@university.edu,Chemistry,3
2835,Jonathan,Stevenson,jonathan.stevenson@university.edu,Physics,4
2836,Lisa,Murphy,lisa.murphy@university.edu,Chemistry,3
2837,Andrew,Ramirez,andrew.ramirez@university.edu,Business,2
2838,Caleb,Schneider,caleb.schneider@university.edu,History,3
2839,Rachel,Hodges,rachel.hodges@university.edu,Mathematics,4
2840,Scott,Meyer,scott.meyer@university.edu,Business,2
2841,David,Madden,david.madden@university.edu,Biology,2
2842,Rebecca,Wong,rebecca.wong@university.edu,Psychology,1
2843,Maria,Roberts,maria.roberts@university.edu,Psychology,4
2844,Martin,Johnson,martin.johnson@university.edu,Biology,4
2845,Brad,Bradford,brad.bradford@university.edu,Biology,1
2846,Steven,Rivera,steven.rivera@university.edu,Biology,2
2847,Gary,Allen,gary.allen@university.edu,History,2
2848,Audrey,Ryan,audrey.ryan@university.edu,Physics,4
2849,Lorraine,Knox,lorraine.knox@university.edu,Mathematics,1
2850,Randall,Ortega,randall.ortega@university.edu,Physics,1
2851,Anthony,Wright,anthony.wright@university.edu,Information Technology,2
2852,Felicia,Mcdaniel,felicia.mcdaniel@university.edu,Physics,3
2853,Gerald,Ball,gerald.ball@university.edu,Information Technology,1
2854,Jason,Franklin,jason.franklin@university.edu,Computer Science,3
2855,Jacob,James,jacob.james@university.edu,Psychology,3
2856,Joshua,Morris,joshua.morris@university.edu,Computer Science,4
2857,Nicole,Ramos,nicole.ramos@university.edu,Chemistry,1
2858,Austin,Smith,austin.smith@university.edu,Psychology,1
2859,Christine,Kane,christine.kane@university.edu,Psychology,1
2860,John,Jones,john.jones@university.edu,Biology,4
2861,Kenneth,Lee,kenneth.lee@university.edu,Information Technology,3
2862,Robert,Walters,robert.walters@university.edu,Business,3
2863,Andrea,Thomas,andrea.thomas@university.edu,History,4
2864,Bruce,Harris,bruce.harris@university.edu,Economics,3
2865,Joshua,Davis,joshua.davis@university.edu,Computer Science,1
2866,Derrick,Watkins,derrick.watkins@university.edu,Computer Science,3
2867,James,Guerra,james.guerra@university.edu,Physics,3
2868,Nicole,Frederick,nicole.frederick@university.edu,Information Technology,1
2869,Alicia,Young,alicia.young@university.edu,History,3
2870,Crystal,Miller,crystal.miller@university.edu,Mathematics,2
2871,Leah,Hardy,leah.hardy@university.edu,Mathematics,1
2872,Laura,Collins,laura.collins@university.edu,Business,2
2873,Veronica,Griffith,veronica.griffith@university.edu,History,2
2874,Kimberly,Sanchez,kimberly.sanchez@university.edu,Mathematics,2
2875,Michael,Thompson,michael.thompson@university.edu,Physics,2
2876,Amy,Wright,amy.wright@university.edu,Chemistry,3
2877,Todd,Mitchell,todd.mitchell@university.edu,Economics,2
2878,Roberta,West,roberta.west@university.edu,Business,2
2879,Wayne,Reid,wayne.reid@university.edu,History,4
2880,Paul,Nelson,paul.nelson@university.edu,Business,1
2881,Hector,Harrington,hector.harrington@university.edu,Computer Science,2
2882,Luis,Miller,luis.miller@university.edu,Mathematics,1
2883,Jeffery,Kaufman,jeffery.kaufman@university.edu,Chemistry,4
2884,Paula,Sanders,paula.sanders@university.edu,Computer Science,1
2885,Kimberly,Jackson,kimberly.jackson@university.edu,Physics,4
2886,Brian,Alexander,brian.alexander@university.edu,Information Technology,1
2887,Victoria,Wagner,victoria.wagner@university.edu,Business,2
2888,Alyssa,Moss,alyssa.moss@university.edu,Computer Science,3
2889,Katie,Wolf,katie.wolf@university.edu,Information Technology,4
2890,Yvonne,Weiss,yvonne.weiss@university.edu,Information Technology,1
2891,Terri,Leon,terri.leon@university.edu,Information Technology,1
2892,Craig,Smith,craig.smith@university.edu,Chemistry,4
2893,Diane,James,diane.james@university.edu,Physics,2
2894,Joseph,Dickerson,joseph.dickerson@university.edu,Business,1
2895,Lisa,Blake,lisa.blake@university.edu,Mathematics,3
2896,Samantha,Dorsey,samantha.dorsey@university.edu,Chemistry,1
2897,Brian,Larson,brian.larson@university.edu,Economics,4
2898,Wendy,Hernandez,wendy.hernandez@university.edu,Economics,4
2899,Jeffrey,Barber,jeffrey.barber@university.edu,Psychology,4
2900,Meghan,Scott,meghan.scott@university.edu,Mathematics,2
2901,Laura,Ford,laura.ford@university.edu,Chemistry,1
2902,Michael,Chavez,michael.chavez@university.edu,History,2
2903,Mary,Brooks,mary.brooks@university.edu,History,2
2904,Megan,Obrien,megan.obrien@university.edu,Economics,4
2905,Gregory,Jones,gregory.jones@university.edu,Economics,3
2906,Brittany,Taylor,brittany.taylor@university.edu,History,4
2907,Linda,Harrison,linda.harrison@university.edu,Economics,4
2908,Heidi,Moore,heidi.moore@university.edu,Business,3
2909,Robin,Lopez,robin.lopez@university.edu,Information Technology,1
2910,Anthony,Smith,anthony.smith@university.edu,Physics,1
2911,Jackie,Mason,jackie.mason@university.edu,Information Technology,1
2912,Stacey,Swanson,stacey.swanson@university.edu,Computer Science,3
2913,Anne,Henry,anne.henry@university.edu,Biology,1
2914,Anna,Frost,anna.frost@university.edu,Mathematics,4
2915,Jacob,Bentley,jacob.bentley@university.edu,Biology,1
2916,Vanessa,Waller,vanessa.waller@university.edu,Biology,4
2917,Nicole,Brooks,nicole.brooks@university.edu,Economics,3
2918,Travis,Burns,travis.burns@university.edu,Business,1
2919,Kyle,Davidson,kyle.davidson@university.edu,History,1
2920,Tracy,Chapman,tracy.chapman@university.edu,Physics,2
2921,Christopher,Ortiz,christopher.ortiz@university.edu,Physics,2
2922,Jesse,Williams,jesse.williams@university.edu,Psychology,2
2923,Jeffery,Dorsey,jeffery.dorsey@university.edu,Information Technology,3
2924,Alisha,Cruz,alisha.cruz@university.edu,Chemistry,1
2925,Aaron,Cunningham,aaron.cunningham@university.edu,Biology,1
2926,Samantha,Lee,samantha.lee@university.edu,Information Technology,3
2927,James,Graham,james.graham@university.edu,Economics,4
2928,David,Scott,david.scott@university.edu,Physics,2
2929,Jennifer,Gentry,jennifer.gentry@university.edu,Information Technology,4
2930,Samantha,Bowen,samantha.bowen@university.edu,Economics,2
2931,Megan,Hicks,megan.hicks@university.edu,Information Technology,2
2932,Marcus,Burns,marcus.burns@university.edu,Economics,1
2933,Andrew,Barker,andrew.barker@university.edu,Information Technology,2
2934,Brenda,Horton,brenda.horton@university.edu,Biology,2
2935,Samantha,Curtis,samantha.curtis@university.edu,History,3
2936,Kim,House,kim.house@university.edu,Mathematics,1
2937,Meghan,Fitzgerald,meghan.fitzgerald@university.edu,Psychology,1
2938,Michelle,Allen,michelle.allen@university.edu,Psychology,2
2939,Susan,Johnson,susan.johnson@university.edu,Business,1
2940,Nathaniel,Li,nathaniel.li@university.edu,Information Technology,1
2941,Sheri,Mccoy,sheri.mccoy@university.edu,Psychology,3
2942,Randall,Rhodes,randall.rhodes@university.edu,Business,4
2943,Craig,Terry,craig.terry@university.edu,Psychology,3
2944,Kevin,Brewer,kevin.brewer@university.edu,Information Technology,1
2945,Derek,Green,derek.green@university.edu,History,4
2946,Eric,Gibson,eric.gibson@university.edu,Information Technology,3
2947,Stacy,Becker,stacy.becker@university.edu,Chemistry,3
2948,Latoya,King,latoya.king@university.edu,Biology,1
2949,Susan,Guzman,susan.guzman@university.edu,Chemistry,3
2950,Debra,Lynn,debra.lynn@university.edu,Chemistry,1
2951,Grant,Skinner,grant.skinner@university.edu,Computer Science,3
2952,Tanya,Smith,tanya.smith@university.edu,Chemistry,1
2953,Heather,Wise,heather.wise@university.edu,Business,4
2954,Sarah,Newman,sarah.newman@university.edu,Biology,1
2955,Kristin,Rangel,kristin.rangel@university.edu,Mathematics,3
2956,Jeffrey,Sanders,jeffrey.sanders@university.edu,Business,1
2957,Brianna,Willis,brianna.willis@university.edu,Computer Science,3
2958,Gregory,Santana,gregory.santana@university.edu,Biology,2
2959,Kurt,Stone,kurt.stone@university.edu,Chemistry,4
2960,Haley,Lopez,haley.lopez@university.edu,Biology,3
2961,David,Henderson,david.henderson@university.edu,Business,2
2962,Jessica,Gallegos,jessica.gallegos@university.edu,Biology,1
2963,Stacy,King,stacy.king@university.edu,Business,3
2964,Stacy,Turner,stacy.turner@university.edu,Computer Science,2
2965,Peter,Ponce,peter.ponce@university.edu,Psychology,1
2966,Virginia,Barrett,virginia.barrett@university.edu,Chemistry,3
2967,Tammy,Reyes,tammy.reyes@university.edu,Mathematics,1
2968,Antonio,Parker,antonio.parker@university.edu,Mathematics,1
2969,Carrie,Jenkins,carrie.jenkins@university.edu,Psychology,1
2970,Samantha,Walter,samantha.walter@university.edu,Economics,2
2971,Tammy,Luna,tammy.luna@university.edu,Economics,1
2972,Jeffrey,Davis,jeffrey.davis@university.edu,Computer Science,1
2973,Ariana,Fields,ariana.fields@university.edu,Chemistry,2
2974,Sharon,Frank,sharon.frank@university.edu,Business,1
2975,Donald,Cooper,donald.cooper@university.edu,Computer Science,1
2976,Julie,Thomas,julie.thomas@university.edu,Biology,2
2977,John,Goodman,john.goodman@university.edu,Biology,1
2978,Toni,Conrad,toni.conrad@university.edu,History,4
2979,Gary,Sanders,gary.sanders@university.edu,Mathematics,2
2980,Nicole,Parker,nicole.parker@university.edu,Biology,4
2981,Christopher,Benitez,christopher.benitez@university.edu,Psychology,4
2982,Jenna,Velasquez,jenna.velasquez@university.edu,Computer Science,4
2983,Danielle,Smith,danielle.smith@university.edu,History,3
2984,Olivia,Jones,olivia.jones@university.edu,History,2
2985,Sean,Horton,sean.horton@university.edu,Psychology,3
2986,Joseph,Warren,joseph.warren@university.edu,Economics,1
2987,John,Pena,john.pena@university.edu,Psychology,4
2988,Carlos,Quinn,carlos.quinn@university.edu,Psychology,2
2989,Jonathan,Jackson,jonathan.jackson@university.edu,Business,1
2990,Daniel,Brooks,daniel.brooks@university.edu,Biology,1
2991,Aaron,Padilla,aaron.padilla@university.edu,Biology,1
2992,Paul,Gonzalez,paul.gonzalez@university.edu,Economics,1
2993,Jessica,White,jessica.white@university.edu,Information Technology,3
2994,Tanya,Fry,tanya.fry@university.edu,History,1
2995,Nicole,Hayes,nicole.hayes@university.edu,Psychology,4
2996,Trevor,Olsen,trevor.olsen@university.edu,Economics,2
2997,Nicholas,Lopez,nicholas.lopez@university.edu,Physics,3
2998,Amy,Brown,amy.brown@university.edu,Physics,2
2999,Craig,White,craig.white@university.edu,Biology,1
3000,Timothy,Malone,timothy.malone@university.edu,Economics,1
3001,Michelle,Green,michelle.green@university.edu,Psychology,3
3002,Debra,Barrera,debra.barrera@university.edu,Economics,3
3003,Gloria,Ortiz,gloria.ortiz@university.edu,Business,2
3004,Francisco,Sims,francisco.sims@university.edu,Business,2
3005,Charles,Weber,charles.weber@university.edu,Psychology,4
3006,Megan,Oneill,megan.oneill@university.edu,Physics,4
3007,Kenneth,Martin,kenneth.martin@university.edu,Chemistry,2
3008,Lucas,Carter,lucas.carter@university.edu,Biology,1
3009,Stephanie,Gray,stephanie.gray@university.edu,Economics,2
3010,Charles,Hill,charles.hill@university.edu,History,3
3011,George,Peterson,george.peterson@university.edu,Physics,3
3012,Nicholas,Richards,nicholas.richards@university.edu,Chemistry,1
3013,Jessica,Woods,jessica.woods@university.edu,Computer Science,1
3014,Amy,Chambers,amy.chambers@university.edu,Psychology,2
3015,Rachael,Garcia,rachael.garcia@university.edu,Biology,4
3016,Christopher,Brown,christopher.brown@university.edu,Biology,1
3017,Brooke,Walton,brooke.walton@university.edu,Chemistry,2
3018,Christina,Smith,christina.smith@university.edu,Mathematics,1
3019,Timothy,Aguilar,timothy.aguilar@university.edu,Chemistry,1
3020,Anthony,Huerta,anthony.huerta@university.edu,Psychology,3
3021,Sherri,Davis,sherri.davis@university.edu,Physics,2
3022,Frederick,Boyd,frederick.boyd@university.edu,Information Technology,2
3023,Pamela,Smith,pamela.smith@university.edu,Physics,4
3024,Eric,Morrison,eric.morrison@university.edu,Information Technology,1
3025,Craig,Hatfield,craig.hatfield@university.edu,Physics,1
